id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344405535668408321,1344405531218354176,2020-12-30 22:10:32 UTC,2020-12-30,22:10:32,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"Vamos cobrar e fiscalizar os investimentos necessários na educação, saúde, segurança e tantos outros setores que precisam da atenção do Governo do Estado.  #ForçaeHonra",pt,[],[],[],5,6,66,['forçaehonra'],[],https://twitter.com/EderMauroPA/status/1344405535668408321,False,,0,,,,,,,,[],,,,
1344405531218354176,1344405531218354176,2020-12-30 22:10:31 UTC,2020-12-30,22:10:31,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"O Presidente Bolsonaro sancionou a Lei Complementar, que obriga que os Estados, Municípios e Distrito Federal sejam ressarcidos das perdas decorrentes da Lei Kandir, no valor total de R$ 62 bilhões.O Pará deve receber o valor de R$ 4,537 bilhões.  https://t.co/CbiX21ngr1",pt,[],[],['https://pbs.twimg.com/media/EqhJs7pXMAQKD-6.jpg'],10,18,168,[],[],https://twitter.com/EderMauroPA/status/1344405531218354176,False,,1,https://pbs.twimg.com/media/EqhJs7pXMAQKD-6.jpg,,,,,,,[],,,,
1344098046926344193,1344098046926344193,2020-12-30 01:48:41 UTC,2020-12-30,01:48:41,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"Olha a qualidade da obra entregue pelo Governador Barbalho, no Pará!  https://t.co/8dEwVyX0S5",pt,[],[],['https://pbs.twimg.com/media/EqcyC2eW4AEuVAc.jpg'],153,223,1147,[],[],https://twitter.com/EderMauroPA/status/1344098046926344193,False,,1,https://pbs.twimg.com/media/EqcyC2eW4AEuVAc.jpg,,,,,,,[],,,,
1343983628984971264,1343983628984971264,2020-12-29 18:14:01 UTC,2020-12-29,18:14:01,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"Casagrande criticou o Neymar e o acusou de não ser um bom exemplo. Sim, o Casagrande! 😏",pt,[],[],[],194,358,3788,[],[],https://twitter.com/EderMauroPA/status/1343983628984971264,False,,0,,,,,,,,[],,,,
1343980699318149121,1343980699318149121,2020-12-29 18:02:23 UTC,2020-12-29,18:02:23,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,Coitado do PM 🥲  https://t.co/QXNIIl7X2T,pt,[],[],['https://pbs.twimg.com/media/EqbHUf4XcAEddFm.jpg'],175,200,1894,[],[],https://twitter.com/EderMauroPA/status/1343980699318149121,False,,1,https://pbs.twimg.com/media/EqbHUf4XcAEddFm.jpg,,,,,,,[],,,,
1343667258103656450,1343667258103656450,2020-12-28 21:16:53 UTC,2020-12-28,21:16:53,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,Artilheiro do Brasil! 🇧🇷😁  https://t.co/AoDfAdMBpD,pt,[],[],[],45,96,1059,[],[],https://twitter.com/EderMauroPA/status/1343667258103656450,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1343667214889660421/pu/img/ARJ05aHly3Jgqlsj.jpg,,,,,,,[],,,,
1343598734945509377,1343291091865526273,2020-12-28 16:44:35 UTC,2020-12-28,16:44:35,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"@malakointelecto @spinellirio Obrigado, irmão! 🇧🇷",pt,[],[],[],0,0,2,[],[],https://twitter.com/EderMauroPA/status/1343598734945509377,False,,0,,,,,,,,"[{'screen_name': 'spinellirio', 'name': 'Maurizio Spinelli', 'id': '287296765'}]",,,,
1343598089794441230,1343598089794441230,2020-12-28 16:42:02 UTC,2020-12-28,16:42:02,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,Excelente conteúdo! 🇧🇷,pt,[],[],[],1,5,54,[],[],https://twitter.com/EderMauroPA/status/1343598089794441230,False,https://twitter.com/VlogdoLisboa/status/1343597048424230912,0,,,,,,,,[],,,,
1343594635529170952,1343594635529170952,2020-12-28 16:28:18 UTC,2020-12-28,16:28:18,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"E conhecereis a verdade, e a verdade vos libertará.  João 8:32  https://t.co/QqNlRlP4k1",pt,[],[],[],6,30,196,[],[],https://twitter.com/EderMauroPA/status/1343594635529170952,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1343594608455000064/pu/img/kRgieSteEvUfyS6l.jpg,,,,,,,[],,,,
1342212177109938194,1342073464044314625,2020-12-24 20:54:54 UTC,2020-12-24,20:54:54,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@PaConservadores @CaveiraDelegado @jairbolsonaro @policiafederal @depheliolopes @BolsonaroSP @carlosjordy @CarlaZambelli38 Muito obrigado. Feliz natal!,pt,[],[],[],0,0,6,[],[],https://twitter.com/EderMauroPA/status/1342212177109938194,False,,0,,,,,,,,"[{'screen_name': 'PaConservadores', 'name': 'Conservadores Pará 🇧🇷', 'id': '1266435212474490880'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'policiafederal', 'name': 'Polícia Federal', 'id': '106714016'}, {'screen_name': 'depheliolopes', 'name': 'Helio Lopes', 'id': '2585621855'}, {'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': '74756085'}, {'screen_name': 'carlosjordy', 'name': 'Carlos Jordy', 'id': '82271629'}, {'screen_name': 'CarlaZambelli38', 'name': 'Carla Zambelli', 'id': '975127727501185025'}]",,,,
1342206327553196048,1342206327553196048,2020-12-24 20:31:40 UTC,2020-12-24,20:31:40,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"O Natal celebra o nascimento do nosso Salvador e toda a tristeza e a dor que poderiam tirar a nossa paz já foram levadas na cruz do calvário! Sinta a presença de Jesus e comemore essa data com fé! Tenham todo um Feliz e abençoado Natal em família, Brasil! 🇧🇷  https://t.co/8WWZ5VNxEP",pt,[],[],['https://pbs.twimg.com/media/EqB5ieHXcAEk8k9.jpg'],33,40,807,[],[],https://twitter.com/EderMauroPA/status/1342206327553196048,False,,1,https://pbs.twimg.com/media/EqB5ieHXcAEk8k9.jpg,,,,,,,[],,,,
1341821281537306624,1341821281537306624,2020-12-23 19:01:38 UTC,2020-12-23,19:01:38,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,Doriana arregou? 😂,eu,[],[],[],111,149,3596,[],[],https://twitter.com/EderMauroPA/status/1341821281537306624,False,,0,,,,,,,,[],,,,
1341058164742119427,1340407812292304896,2020-12-21 16:29:16 UTC,2020-12-21,16:29:16,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@tonka69duarte @jairbolsonaro @BolsonaroSP @FlavioBolsonaro 👊🏼🇧🇷,und,[],[],[],0,0,0,[],[],https://twitter.com/EderMauroPA/status/1341058164742119427,False,,0,,,,,,,,"[{'screen_name': 'tonka69duarte', 'name': 'wgton DUARTE', 'id': '4205674534'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': '74756085'}, {'screen_name': 'FlavioBolsonaro', 'name': 'Flavio Bolsonaro', 'id': '40053694'}]",,,,
1340323759471910916,1340323759471910916,2020-12-19 15:51:00 UTC,2020-12-19,15:51:00,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"Sábado de confraternização com a garotada do Projeto CT Eder Mauro e suas famílias. Além de esporte, aqui eles recebem cidadania. 🇧🇷  #ForçaeHonra  https://t.co/fCXSvtaLlJ",pt,[],[],['https://pbs.twimg.com/media/EpnJWIiXMAAPuYP.jpg'],3,11,153,['forçaehonra'],[],https://twitter.com/EderMauroPA/status/1340323759471910916,False,,1,https://pbs.twimg.com/media/EpnJWIiXMAAPuYP.jpg,,,,,,,[],,,,
1340056545426616320,1340024251617832963,2020-12-18 22:09:12 UTC,2020-12-18,22:09:12,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@PolitzOficial @Direita_Ja_2018 @jairbolsonaro MBL ainda existe?,pt,[],[],[],20,14,413,[],[],https://twitter.com/EderMauroPA/status/1340056545426616320,False,,0,,,,,,,,"[{'screen_name': 'PolitzOficial', 'name': 'POLITZ', 'id': '4858045199'}, {'screen_name': 'Direita_Ja_2018', 'name': 'Liberdade Já ➡️🇧🇷', 'id': '1375239859'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1340022612953591809,1340013359052288005,2020-12-18 19:54:22 UTC,2020-12-18,19:54:22,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@danielabotelh10 @Rjdouglasgomes Fechado!,es,[],[],[],1,0,2,[],[],https://twitter.com/EderMauroPA/status/1340022612953591809,False,,0,,,,,,,,"[{'screen_name': 'danielabotelh10', 'name': 'Dani Botelho🇧🇷💙🌻', 'id': '1725425982'}]",,,,
1340013359052288005,1340013359052288005,2020-12-18 19:17:35 UTC,2020-12-18,19:17:35,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"Como ficou a situação em Búzios? O caso da cidade carioca se assemelha ao que acontece em Salinas, no Pará, que vive basicamente do turismo, sobretudo, os pequenos comerciantes, barraqueiros e ambulantes.",pt,[],[],[],23,22,249,[],[],https://twitter.com/EderMauroPA/status/1340013359052288005,False,,0,,,,,,,,[],,,,
1339971420680572928,1339971420680572928,2020-12-18 16:30:56 UTC,2020-12-18,16:30:56,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"COVIDÃO! Alberto Beltrame, ex-secretário de Saúde do governo Barbalho, no Pará, já circula por aí com um novo acessório: tornozeleira eletrônica.",pt,[],[],[],36,163,1315,[],[],https://twitter.com/EderMauroPA/status/1339971420680572928,False,,0,,,,,,,,[],,,,
1339959234230972423,1339890421699383297,2020-12-18 15:42:31 UTC,2020-12-18,15:42:31,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@NoticiasdoPARA Era melhor te tomado o Zé Gotinha!,pt,[],[],[],0,0,2,[],[],https://twitter.com/EderMauroPA/status/1339959234230972423,False,,0,,,,,,,,"[{'screen_name': 'NoticiasdoPARA', 'name': 'Notícias do PARÁ\uea00 ◣★◥ Portal de Notícias', 'id': '335695545'}]",,,,
1339893766153527298,1339893766153527298,2020-12-18 11:22:22 UTC,2020-12-18,11:22:22,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"Vem aí a segunda onda do Covidão, depois da farra dos respiradores, a farra da vaCHINA.",pt,[],[],[],43,216,1941,[],[],https://twitter.com/EderMauroPA/status/1339893766153527298,False,,0,,,,,,,,[],,,,
1339890421699383297,1339890421699383297,2020-12-18 11:09:05 UTC,2020-12-18,11:09:05,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,Enfermeira desmaia minutos após tomar vacina do Covid ⁉️⚠️🤔  #ForçaeHonra  https://t.co/vvPfxWVvbS,pt,[],[],[],35,57,233,['forçaehonra'],[],https://twitter.com/EderMauroPA/status/1339890421699383297,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1339890386031013890/pu/img/kP4xhQJCzqpWij_q.jpg,,,,,,,[],,,,
1339789340310953984,1339789340310953984,2020-12-18 04:27:25 UTC,2020-12-18,04:27:25,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,Pode tomar! Tá de boa! 🤔  https://t.co/IzrFUxsjjq,pt,[],[],['https://pbs.twimg.com/media/EpfjTJrVoAE12Y5.jpg'],56,264,1795,[],[],https://twitter.com/EderMauroPA/status/1339789340310953984,False,,1,https://pbs.twimg.com/media/EpfjTJrVoAE12Y5.jpg,,,,,,,[],,,,
1339623346078662657,1339623346078662657,2020-12-17 17:27:49 UTC,2020-12-17,17:27:49,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,O POVO DO PARÁ PEDE POR JUSTIÇA! A corrupção tá matando mais que Coronavírus em nosso estado.   #ForçaeHonra  https://t.co/AIoTDX7E65,pt,[],[],[],8,41,209,['forçaehonra'],[],https://twitter.com/EderMauroPA/status/1339623346078662657,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1339623252398923776/pu/img/0ATbLw_YvDLuDltM.jpg,,,,,,,[],,,,
1339592141983498241,1339556230910631938,2020-12-17 15:23:49 UTC,2020-12-17,15:23:49,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@JoaquinTeixeira @ciancaglini_15 Kkkkkkk,und,[],[],[],0,0,53,[],[],https://twitter.com/EderMauroPA/status/1339592141983498241,False,,0,,,,,,,,"[{'screen_name': 'JoaquinTeixeira', 'name': 'Joaquin Teixeira', 'id': '464128120'}, {'screen_name': 'ciancaglini_15', 'name': 'Cris Bolsonaro 2️⃣2️⃣', 'id': '85696235'}]",,,,
1339589032389447680,1339589032389447680,2020-12-17 15:11:28 UTC,2020-12-17,15:11:28,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"MENTIRA! Governador Barbalho não vai adquirir porra nenhuma. Todas as vacinas distribuídas no Brasil serão compradas pelo Governo Federal, assim que registradas.  Lembrando que o Pará tem cerca de 8 milhões de habitantes. Onde esse governador vai enfiar 45 milhões de vacinas? 🤔  https://t.co/quFpNOARx9",pt,[],[],['https://pbs.twimg.com/media/EpctHuIVgAAgt3C.jpg'],101,310,1428,[],[],https://twitter.com/EderMauroPA/status/1339589032389447680,False,,1,https://pbs.twimg.com/media/EpctHuIVgAAgt3C.jpg,,,,,,,[],,,,
1339328491658104833,1339328491658104833,2020-12-16 21:56:10 UTC,2020-12-16,21:56:10,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"Participamos hoje da Solenidade de Ação de Graças, no Palácio do Planalto, com a presença do PR ⁦@jairbolsonaro⁩   ⁦@filipebarrost⁩  #ForçaeHonra  https://t.co/0zq4j4sDzc",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'filipebarrost', 'name': 'filipe barros', 'id': '225925013'}]",[],['https://pbs.twimg.com/media/EpZAKT7XMAswgIh.jpg'],16,60,852,['forçaehonra'],[],https://twitter.com/EderMauroPA/status/1339328491658104833,False,,1,https://pbs.twimg.com/media/EpZAKT7XMAswgIh.jpg,,,,,,,[],,,,
1339234213187489794,1339225808431443970,2020-12-16 15:41:32 UTC,2020-12-16,15:41:32,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@NoticiasdoPARA 😂😂😂,und,[],[],[],1,0,8,[],[],https://twitter.com/EderMauroPA/status/1339234213187489794,False,,0,,,,,,,,"[{'screen_name': 'NoticiasdoPARA', 'name': 'Notícias do PARÁ\uea00 ◣★◥ Portal de Notícias', 'id': '335695545'}]",,,,
1338856235467075584,1338678313485819906,2020-12-15 14:39:35 UTC,2020-12-15,14:39:35,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"@JoseMedeirosMT Obrigado, irmão! 🇧🇷",pt,[],[],[],1,0,17,[],[],https://twitter.com/EderMauroPA/status/1338856235467075584,False,,0,,,,,,,,"[{'screen_name': 'JoseMedeirosMT', 'name': 'José Medeiros', 'id': '157226645'}]",,,,
1338679731642888193,1338676814223446020,2020-12-15 02:58:14 UTC,2020-12-15,02:58:14,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@ze_conta Kkkkkk,und,[],[],[],0,0,1,[],[],https://twitter.com/EderMauroPA/status/1338679731642888193,False,,0,,,,,,,,[],,,,
1338679395981160448,1338678313485819906,2020-12-15 02:56:54 UTC,2020-12-15,02:56:54,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@GDOFisher Kkkkkk,und,[],[],[],1,0,0,[],[],https://twitter.com/EderMauroPA/status/1338679395981160448,False,,0,,,,,,,,"[{'screen_name': 'GDOFisher', 'name': 'Rodrigo Nogueira🤡', 'id': '1241913006231040001'}]",,,,
1338678313485819906,1338678313485819906,2020-12-15 02:52:36 UTC,2020-12-15,02:52:36,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,Agora é oficial! Cheguei ao time do sessentões. 😎🇧🇷,pt,[],[],[],180,35,2717,[],[],https://twitter.com/EderMauroPA/status/1338678313485819906,False,,0,,,,,,,,[],,,,
1338676814223446020,1338676814223446020,2020-12-15 02:46:38 UTC,2020-12-15,02:46:38,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,Noite mais especial ao lado dos meus amores. 60 anos de vida e 15 anos de casados. ❤️  #ForçaeHonra  https://t.co/aYookklhy6,pt,[],[],['https://pbs.twimg.com/media/EpPvdrGW8AAJXev.jpg'],46,13,667,['forçaehonra'],[],https://twitter.com/EderMauroPA/status/1338676814223446020,False,,1,https://pbs.twimg.com/media/EpPvdrGW8AAJXev.jpg,,,,,,,[],,,,
1338617707789512710,1338551789814243330,2020-12-14 22:51:46 UTC,2020-12-14,22:51:46,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"@AbrahamWeint Obrigado, irmão! Grande abraço! 👊🏼🇧🇷",pt,[],[],[],4,0,65,[],[],https://twitter.com/EderMauroPA/status/1338617707789512710,False,,0,,,,,,,,"[{'screen_name': 'AbrahamWeint', 'name': 'Abraham Weintraub', 'id': '1120399498692497408'}]",,,,
1338564516976734214,1338557757583208451,2020-12-14 19:20:24 UTC,2020-12-14,19:20:24,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@zfabrogmailcom @carlosjordy Muito obrigado! 👊🏼🇧🇷,pt,[],[],[],4,0,14,[],[],https://twitter.com/EderMauroPA/status/1338564516976734214,False,,0,,,,,,,,"[{'screen_name': 'zfabrogmailcom', 'name': '🇧🇷Zelia Fabro22🇧🇷', 'id': '241421596'}, {'screen_name': 'carlosjordy', 'name': 'Carlos Jordy', 'id': '82271629'}]",,,,
1338563139214979072,1338551789814243330,2020-12-14 19:14:56 UTC,2020-12-14,19:14:56,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@DomDasThreads Obrigado! 👊🏼🇧🇷,pt,[],[],[],0,0,13,[],[],https://twitter.com/EderMauroPA/status/1338563139214979072,False,,0,,,,,,,,"[{'screen_name': 'DomDasThreads', 'name': 'Dom Esdras 🇧🇷', 'id': '744708848083152896'}]",,,,
1338563058403336193,1338551789814243330,2020-12-14 19:14:37 UTC,2020-12-14,19:14:37,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@Lins531 Obrigado! 👊🏼🇧🇷,pt,[],[],[],0,0,1,[],[],https://twitter.com/EderMauroPA/status/1338563058403336193,False,,0,,,,,,,,"[{'screen_name': 'Lins531', 'name': 'RoseRLS', 'id': '942039847'}]",,,,
1338560889742618628,1338560889742618628,2020-12-14 19:06:00 UTC,2020-12-14,19:06:00,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"Muito obrigado, irmão! 👊🏼🇧🇷",pt,[],[],[],27,12,347,[],[],https://twitter.com/EderMauroPA/status/1338560889742618628,False,https://twitter.com/carlosjordy/status/1338557757583208451,0,,,,,,,,[],,,,
1338553903315611649,1338551789814243330,2020-12-14 18:38:14 UTC,2020-12-14,18:38:14,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"@DFDanielFreitas Obrigado, irmão! 👊🏼🇧🇷",pt,[],[],[],0,0,5,[],[],https://twitter.com/EderMauroPA/status/1338553903315611649,False,,0,,,,,,,,"[{'screen_name': 'DFDanielFreitas', 'name': 'Daniel Freitas', 'id': '1097498693719199744'}]",,,,
1338551789814243330,1338551789814243330,2020-12-14 18:29:50 UTC,2020-12-14,18:29:50,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,Gratidão a Deus pelo dom da vida e pela oportunidade de viver mais um ano sob sua proteção. 🙏🏼🇧🇷  #ForçaeHonra  https://t.co/csmmZe7b4x,pt,[],[],['https://pbs.twimg.com/media/EpN9wTuXUAA3ah_.jpg'],111,40,884,['forçaehonra'],[],https://twitter.com/EderMauroPA/status/1338551789814243330,False,,1,https://pbs.twimg.com/media/EpN9wTuXUAA3ah_.jpg,,,,,,,[],,,,
1338542163232165888,1338542163232165888,2020-12-14 17:51:35 UTC,2020-12-14,17:51:35,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"Obrigado, irmão! 👊🏼🇧🇷",pt,[],[],[],3,6,111,[],[],https://twitter.com/EderMauroPA/status/1338542163232165888,False,https://twitter.com/MiqueiasPardin1/status/1338533224180539393,0,,,,,,,,[],,,,
1338542041752608768,1338534815008780289,2020-12-14 17:51:06 UTC,2020-12-14,17:51:06,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"@PeixeraM Obrigado, irmão!",pt,[],[],[],1,0,3,[],[],https://twitter.com/EderMauroPA/status/1338542041752608768,False,,0,,,,,,,,"[{'screen_name': 'PeixeraM', 'name': 'PeixeiraMarcio', 'id': '1097451822275592192'}]",,,,
1338524906099798018,1338438836754542596,2020-12-14 16:43:00 UTC,2020-12-14,16:43:00,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@psdcamara Obrigado! 🇧🇷,pt,[],[],[],0,0,10,[],[],https://twitter.com/EderMauroPA/status/1338524906099798018,False,,0,,,,,,,,"[{'screen_name': 'psdcamara', 'name': 'PSD Câmara', 'id': '483054491'}]",,,,
1337511466761646082,1337511466761646082,2020-12-11 21:35:58 UTC,2020-12-11,21:35:58,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"Nossa torcida e orações pela pronta recuperação do secretário @mfriasoficial   Deus é contigo, irmão! 🙏🏼",pt,"[{'screen_name': 'mfriasoficial', 'name': 'mariofrias', 'id': '1213876635331465216'}]",[],[],7,39,1004,[],[],https://twitter.com/EderMauroPA/status/1337511466761646082,False,,0,,,,,,,,[],,,,
1337509627139936258,1337509627139936258,2020-12-11 21:28:39 UTC,2020-12-11,21:28:39,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"Essa pirotecnia de alguns governadores safados sobre a vacina, é tudo jogo de cena bancado pela mídia lacradora. A verdade é que toda e qualquer vacina, comprovada sua eficácia, será importada, registrada e distribuída pelo Ministério da Saúde, para TODOS OS BRASILEIROS. 🇧🇷",pt,[],[],[],12,35,297,[],[],https://twitter.com/EderMauroPA/status/1337509627139936258,False,,0,,,,,,,,[],,,,
1337147257456570368,1337147257456570368,2020-12-10 21:28:43 UTC,2020-12-10,21:28:43,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,Tem que ser muito FDP pra querer se promover em cima de um problema de saúde. Esse aí bate no pai e vende a mãe se for preciso.  https://t.co/GYGcAvzMx7,pt,[],[],['https://pbs.twimg.com/media/Eo6AV2pW4AM8MBH.jpg'],52,84,716,[],[],https://twitter.com/EderMauroPA/status/1337147257456570368,False,,1,https://pbs.twimg.com/media/Eo6AV2pW4AM8MBH.jpg,,,,,,,[],,,,
1337030452796862470,1336892955353899008,2020-12-10 13:44:35 UTC,2020-12-10,13:44:35,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"@fec5588fm Bom dia, irmão!",pt,[],[],[],0,0,9,[],[],https://twitter.com/EderMauroPA/status/1337030452796862470,False,,0,,,,,,,,[],,,,
1337029461208944642,1337029461208944642,2020-12-10 13:40:39 UTC,2020-12-10,13:40:39,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,Pra quem não entendeu o interesse dos governadores pela vaCHINA. Segue o tutorial! 😒  #ForçaeHonra  https://t.co/K2O8XP7bf0,pt,[],[],['https://pbs.twimg.com/media/Eo4VNNEXUAIDueX.jpg'],9,102,494,['forçaehonra'],[],https://twitter.com/EderMauroPA/status/1337029461208944642,False,,1,https://pbs.twimg.com/media/Eo4VNNEXUAIDueX.jpg,,,,,,,[],,,,
1336895704514629632,1336892955353899008,2020-12-10 04:49:08 UTC,2020-12-10,04:49:08,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@fbdesenvolvedor @DomDasThreads Obrigado! 🇧🇷,pt,[],[],[],0,0,3,[],[],https://twitter.com/EderMauroPA/status/1336895704514629632,False,,0,,,,,,,,"[{'screen_name': 'fbdesenvolvedor', 'name': 'Fábio 🇧🇷 2️⃣2️⃣', 'id': '106712353'}, {'screen_name': 'DomDasThreads', 'name': 'Dom Esdras 🇧🇷', 'id': '744708848083152896'}]",,,,
1336895322619080707,1336892955353899008,2020-12-10 04:47:37 UTC,2020-12-10,04:47:37,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,"@DivaniRocha Obrigado, irmão! 🇧🇷",pt,[],[],[],1,0,1,[],[],https://twitter.com/EderMauroPA/status/1336895322619080707,False,,0,,,,,,,,"[{'screen_name': 'DivaniRocha', 'name': 'Divani Rocha', 'id': '1031364626632658944'}]",,,,
1336895026794729474,1336892955353899008,2020-12-10 04:46:27 UTC,2020-12-10,04:46:27,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@Ro_Moller @StanleyGusmantv Feito! 🇧🇷,pt,[],[],[],1,1,19,[],[],https://twitter.com/EderMauroPA/status/1336895026794729474,False,,0,,,,,,,,"[{'screen_name': 'ro_moller', 'name': 'Erich Roßmöller', 'id': '1397783531414228997'}, {'screen_name': 'StanleyGusmantv', 'name': 'Stanley Gusman', 'id': '2360318555'}]",,,,
1336894890232393730,1336892955353899008,2020-12-10 04:45:54 UTC,2020-12-10,04:45:54,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@Ersvando @DomDasThreads @kimpaim @Steh_Papaiano @reportersalles @andrepetros @silviogrimaldo Excelente!,es,[],[],[],1,1,25,[],[],https://twitter.com/EderMauroPA/status/1336894890232393730,False,,0,,,,,,,,"[{'screen_name': 'DomDasThreads', 'name': 'Dom Esdras 🇧🇷', 'id': '744708848083152896'}, {'screen_name': 'kimpaim', 'name': 'Kim D. Paim', 'id': '75264300'}, {'screen_name': 'Steh_Papaiano', 'name': 'Steh Papaiano 🦝💀🚬', 'id': '1264592571122278409'}, {'screen_name': 'reportersalles', 'name': 'Fernanda Salles', 'id': '64523460'}, {'screen_name': 'silviogrimaldo', 'name': 'Silvio Grimaldo', 'id': '15918946'}]",,,,
1336894361758552065,1336892955353899008,2020-12-10 04:43:48 UTC,2020-12-10,04:43:48,+0000,2632802395,edermauropa,Delegado Éder Mauro 🇧🇷,,@DeividWLP @realpfigueiredo @Flifrds @canalCCore2 @dimacgarcia @RGL4U @reportersalles Já sigo faz tempo!,pt,[],[],[],0,1,4,[],[],https://twitter.com/EderMauroPA/status/1336894361758552065,False,,0,,,,,,,,"[{'screen_name': 'DeividWLP', 'name': '𝓓𝓮𝓲𝓿𝓲𝓭 𝓦𝓲𝓵𝓵 🇧🇷', 'id': '2598747878'}, {'screen_name': 'realpfigueiredo', 'name': 'Paulo Figueiredo Filho', 'id': '790707482515628033'}, {'screen_name': 'Flifrds', 'name': 'Felipe', 'id': '1071773146938793984'}, {'screen_name': 'canalCCore2', 'name': 'caio temer', 'id': '1263607904378200069'}, {'screen_name': 'dimacgarcia', 'name': 'Diego Garcia⚡🇧🇷', 'id': '835570202289012736'}, {'screen_name': 'RGL4U', 'name': 'Glau', 'id': '786485891648851968'}, {'screen_name': 'reportersalles', 'name': 'Fernanda Salles', 'id': '64523460'}]",,,,
