id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344072749107605509,1344072749107605509,2020-12-30 00:08:09 UTC,2020-12-30,00:08:09,+0000,624977201,capitao_wagner,Capitão Wagner,,Se perguntar ao Governador ele vai dizer que a culpa é de quem?  https://t.co/EAKAdpfvgI,pt,[],[],['https://pbs.twimg.com/media/EqcbCbfXMAEtjDc.jpg'],15,16,146,[],[],https://twitter.com/capitao_wagner/status/1344072749107605509,False,,1,https://pbs.twimg.com/media/EqcbCbfXMAEtjDc.jpg,,,,,,,[],,,,
1344072236081229833,1344071697822068738,2020-12-30 00:06:07 UTC,2020-12-30,00:06:07,+0000,624977201,capitao_wagner,Capitão Wagner,,@MiguelMartins1 Cumaé! 🤣🤣🤣🤣,fr,[],[],[],1,0,7,[],[],https://twitter.com/capitao_wagner/status/1344072236081229833,False,,0,,,,,,,,"[{'screen_name': 'MiguelMartins1', 'name': 'Miguel Martins', 'id': '65417846'}]",,,,
1343975939345149954,1343941065049563137,2020-12-29 17:43:28 UTC,2020-12-29,17:43:28,+0000,624977201,capitao_wagner,Capitão Wagner,,@S0M0SALIANCA @CamiloSantanaCE Sinal que vc não conhece as atribuições dos órgãos de segurança!🤦🏻‍♂️,pt,[],[],[],1,0,1,[],[],https://twitter.com/capitao_wagner/status/1343975939345149954,False,,0,,,,,,,,"[{'screen_name': 'S0M0SALIANCA', 'name': 'Jadilson Marone', 'id': '490414909'}, {'screen_name': 'CamiloSantanaCE', 'name': 'Camilo Santana', 'id': '1242846683962245127'}]",,,,
1343975491167006723,1343970244851867650,2020-12-29 17:41:41 UTC,2020-12-29,17:41:41,+0000,624977201,capitao_wagner,Capitão Wagner,,@MiguelMartins1 @sartoprefeito12 Tome cargo pra atender aos aliados! E o Povo? O responsável  por pagar a conta!,pt,[],[],[],4,1,19,[],[],https://twitter.com/capitao_wagner/status/1343975491167006723,False,,0,,,,,,,,"[{'screen_name': 'MiguelMartins1', 'name': 'Miguel Martins', 'id': '65417846'}, {'screen_name': 'sartoprefeito12', 'name': 'Sarto', 'id': '142418924'}]",,,,
1343941065049563137,1343941065049563137,2020-12-29 15:24:53 UTC,2020-12-29,15:24:53,+0000,624977201,capitao_wagner,Capitão Wagner,,"Governador continua fugindo das suas responsabilidades e não reconhece fracasso na Segurança. Que tal se determinasse à Polícia Civil investigar políticos envolvidos com o crime organizado? Pra fazer isso precisa de coragem e independência, atributos distantes do @CamiloSantanaCE",pt,"[{'screen_name': 'camilosantanace', 'name': 'camilo santana', 'id': '1242846683962245127'}]",[],[],11,17,141,[],[],https://twitter.com/capitao_wagner/status/1343941065049563137,False,,0,,,,,,,,[],,,,
1343938923958054915,1343935045078290440,2020-12-29 15:16:23 UTC,2020-12-29,15:16:23,+0000,624977201,capitao_wagner,Capitão Wagner,,@MiguelMartins1 Boa recuperação das escoriações e do trauma amigo!,pt,[],[],[],1,0,4,[],[],https://twitter.com/capitao_wagner/status/1343938923958054915,False,,0,,,,,,,,"[{'screen_name': 'MiguelMartins1', 'name': 'Miguel Martins', 'id': '65417846'}]",,,,
1343749894297841665,1343749894297841665,2020-12-29 02:45:15 UTC,2020-12-29,02:45:15,+0000,624977201,capitao_wagner,Capitão Wagner,,"Mulher cospe, agride e xinga policial ao ser abordada em São Paulo. Que indignação assistir a esse vídeo.  https://t.co/H6Uh52snsT",pt,[],[],[],572,122,1191,[],[],https://twitter.com/capitao_wagner/status/1343749894297841665,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1343749705881317376/pu/img/61slqPTLEUbrsdu-.jpg,,,,,,,[],,,,
1343528553938382850,1343528553938382850,2020-12-28 12:05:43 UTC,2020-12-28,12:05:43,+0000,624977201,capitao_wagner,Capitão Wagner,,"Acreditem, ele foi eleito prefeito de Pato Branco, do Paraná. A começar pela educação, o povo passará maus bocados.  https://t.co/jfZYyRlgxp",pt,[],[],[],17,8,111,[],[],https://twitter.com/capitao_wagner/status/1343528553938382850,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1343528475626450944/pu/img/J6buEneLuaiEquWc.jpg,,,,,,,[],,,,
1342257925528674304,1342257925528674304,2020-12-24 23:56:42 UTC,2020-12-24,23:56:42,+0000,624977201,capitao_wagner,Capitão Wagner,,Boa noite! Quero desejar a todos um Feliz Natal! Uma noite abençoada ao lado das suas famílias. Que o dia de amanhã seja lembrado por tudo que ele representa e que o aniversariante seja homenageado e lembrado por todos nós. Toda honra e toda glória ao nosso Senhor Jesus Cristo.,pt,[],[],[],16,13,434,[],[],https://twitter.com/capitao_wagner/status/1342257925528674304,False,,0,,,,,,,,[],,,,
1341790441264603139,1341758669999009794,2020-12-23 16:59:05 UTC,2020-12-23,16:59:05,+0000,624977201,capitao_wagner,Capitão Wagner,,@MiguelMartins1 Pra vc tb ! Parabéns pelo trabalho. Feliz Natal é um 2021 de muitas vitórias e muitos furos jornalísticos!🤣🤣😘,pt,[],[],[],0,0,5,[],[],https://twitter.com/capitao_wagner/status/1341790441264603139,False,,0,,,,,,,,"[{'screen_name': 'MiguelMartins1', 'name': 'Miguel Martins', 'id': '65417846'}]",,,,
1341433167429980162,1341222570000048129,2020-12-22 17:19:24 UTC,2020-12-22,17:19:24,+0000,624977201,capitao_wagner,Capitão Wagner,,@ricardoxmoura Kkkkkk. Cada uma!,pt,[],[],[],0,0,4,[],[],https://twitter.com/capitao_wagner/status/1341433167429980162,False,,0,,,,,,,,"[{'screen_name': 'ricardoxmoura', 'name': 'Ricardo Moura', 'id': '61763080'}]",,,,
1341413692836032519,1341413692836032519,2020-12-22 16:02:01 UTC,2020-12-22,16:02:01,+0000,624977201,capitao_wagner,Capitão Wagner,,"A inclusão é uma bandeira que  defenderei veementemente. Aprovamos, na Câmara Federal, o PL que trata da disponibilização de carrinhos de compras adaptados em supermercados. É preciso dar fim a esse dilema de empurrar o carrinho de compras e a cadeira de rodas ao mesmo tempo.",pt,[],[],[],7,3,97,[],[],https://twitter.com/capitao_wagner/status/1341413692836032519,False,,0,,,,,,,,[],,,,
1340839490307407873,1340756125768146948,2020-12-21 02:00:20 UTC,2020-12-21,02:00:20,+0000,624977201,capitao_wagner,Capitão Wagner,,@adalber02600587 STF com apoio de várias instituições têm ultrapassado suas competências.,pt,[],[],[],1,1,3,[],[],https://twitter.com/capitao_wagner/status/1340839490307407873,False,,0,,,,,,,,"[{'screen_name': 'adalber02600587', 'name': 'Adalberto Júnior', 'id': '1259409054373425153'}]",,,,
1339963919826337796,1339963919826337796,2020-12-18 16:01:08 UTC,2020-12-18,16:01:08,+0000,624977201,capitao_wagner,Capitão Wagner,,"O abuso do poder político e econômico na eleição pelo candidato José Sarto (PDT), observado por todos, foi uma afronta à democracia. O questionamento do MPCE com relação a esta conduta é o sopro de que a justiça possa ser restabelecida. Os desmandos dos FGs precisam ter fim.  https://t.co/o4ff0sC2tb",pt,[],[],['https://pbs.twimg.com/media/EpiCFE-WMAc-n-P.jpg'],34,55,296,[],[],https://twitter.com/capitao_wagner/status/1339963919826337796,False,,1,https://pbs.twimg.com/media/EpiCFE-WMAc-n-P.jpg,,,,,,,[],,,,
1339368400473219075,1339368400473219075,2020-12-17 00:34:45 UTC,2020-12-17,00:34:45,+0000,624977201,capitao_wagner,Capitão Wagner,,"Definitivamente, Recife não é a capital do Nordeste. Fortaleza é a Capital do Ceará e do Nordeste! Vamos reconhecer e valorizar nossa cidade.  https://t.co/7MrIbQAzDc",pt,[],[],['https://pbs.twimg.com/media/EpZkdKqXEAAn6Qg.jpg'],32,17,202,[],[],https://twitter.com/capitao_wagner/status/1339368400473219075,False,,1,https://pbs.twimg.com/media/EpZkdKqXEAAn6Qg.jpg,,,,,,,[],,,,
1339220688205443073,1339220688205443073,2020-12-16 14:47:48 UTC,2020-12-16,14:47:48,+0000,624977201,capitao_wagner,Capitão Wagner,,"Mortes violentas na Grande Fortaleza aumentam 79,6% em 2020, segundo a SSPDS. Qual a sua opinião?  a)O Governo fecha os olhos para as facções. b)Perdeu o controle. c)Incapaz de fazer frente ao crime organizado.  d)Estamos à deriva. e)Todas as alternativas anteriores.",pt,[],[],[],144,152,1011,[],[],https://twitter.com/capitao_wagner/status/1339220688205443073,False,,0,,,,,,,,[],,,,
1338920084300066817,1338892082828677125,2020-12-15 18:53:18 UTC,2020-12-15,18:53:18,+0000,624977201,capitao_wagner,Capitão Wagner,,@Larissafgaspar Talvez o Sarto possa ajudar a convencê-los a mudar de ideia. Não custa nada tentar!,pt,[],[],[],6,0,8,[],[],https://twitter.com/capitao_wagner/status/1338920084300066817,False,,0,,,,,,,,"[{'screen_name': 'Larissafgaspar', 'name': 'Larissa Gaspar', 'id': '132480664'}]",,,,
1338827718511763459,1338671629493284865,2020-12-15 12:46:16 UTC,2020-12-15,12:46:16,+0000,624977201,capitao_wagner,Capitão Wagner,,@ricardoxmoura Não era a minha gestão que seria policialesca?🤔🤔🤔,pt,[],[],[],3,0,31,[],[],https://twitter.com/capitao_wagner/status/1338827718511763459,False,,0,,,,,,,,"[{'screen_name': 'ricardoxmoura', 'name': 'Ricardo Moura', 'id': '61763080'}]",,,,
1338826301340344320,1338815803479756801,2020-12-15 12:40:39 UTC,2020-12-15,12:40:39,+0000,624977201,capitao_wagner,Capitão Wagner,,@ricardoxmoura Superfaturamento e medo de cadeia pode ser um motivo. Apenas suposição!,pt,[],[],[],0,0,2,[],[],https://twitter.com/capitao_wagner/status/1338826301340344320,False,,0,,,,,,,,"[{'screen_name': 'ricardoxmoura', 'name': 'Ricardo Moura', 'id': '61763080'}]",,,,
1338825524299304960,1338815803479756801,2020-12-15 12:37:33 UTC,2020-12-15,12:37:33,+0000,624977201,capitao_wagner,Capitão Wagner,,@ricardoxmoura O argumento reclamado pelas pessoas é a redução da frota de ônibus que gera maior aglomeração. O poder público aceita a redução da frota pra atender os empresários. Esse é o argumento que não é da direita ou da esquerda e sim dos trabalhadores.,pt,[],[],[],2,0,27,[],[],https://twitter.com/capitao_wagner/status/1338825524299304960,False,,0,,,,,,,,"[{'screen_name': 'ricardoxmoura', 'name': 'Ricardo Moura', 'id': '61763080'}]",,,,
1338824811724890115,1338815803479756801,2020-12-15 12:34:43 UTC,2020-12-15,12:34:43,+0000,624977201,capitao_wagner,Capitão Wagner,,@ricardoxmoura Seleção para profissionais de saúde do Leonardo Da Vinci!  https://t.co/AtarCCuFuU,pt,[],[],['https://pbs.twimg.com/media/EpR2ESaXYAIuiBx.jpg'],2,1,11,[],[],https://twitter.com/capitao_wagner/status/1338824811724890115,False,,1,https://pbs.twimg.com/media/EpR2ESaXYAIuiBx.jpg,,,,,,,"[{'screen_name': 'ricardoxmoura', 'name': 'Ricardo Moura', 'id': '61763080'}]",,,,
1338637448000262145,1338633475189067781,2020-12-15 00:10:12 UTC,2020-12-15,00:10:12,+0000,624977201,capitao_wagner,Capitão Wagner,,Isso a Globo não mostra!,pt,[],[],[],7,8,151,[],[],https://twitter.com/capitao_wagner/status/1338637448000262145,False,,0,,,,,,,,[],,,,
1338635353759109121,1338633475189067781,2020-12-15 00:01:53 UTC,2020-12-15,00:01:53,+0000,624977201,capitao_wagner,Capitão Wagner,,@maria36930330 @CamiloSantanaCE @andrefernm @CarlaZambelli38 @carlosjordy Concurso do Hospital Leonardo Da Vinci ontem aqui em Fortaleza,pt,[],[],[],0,1,34,[],[],https://twitter.com/capitao_wagner/status/1338635353759109121,False,,0,,,,,,,,"[{'screen_name': 'maria36930330', 'name': 'Maria Bolsonaro 2022', 'id': '1282103173029797888'}, {'screen_name': 'CamiloSantanaCE', 'name': 'Camilo Santana', 'id': '1242846683962245127'}, {'screen_name': 'andrefernm', 'name': 'André Fernandes', 'id': '360231929'}, {'screen_name': 'CarlaZambelli38', 'name': 'Carla Zambelli', 'id': '975127727501185025'}, {'screen_name': 'carlosjordy', 'name': 'Carlos Jordy', 'id': '82271629'}]",,,,
1338633475189067781,1338633475189067781,2020-12-14 23:54:25 UTC,2020-12-14,23:54:25,+0000,624977201,capitao_wagner,Capitão Wagner,,"Seleção p/ funcionários do Hosp. Leonardo Da Vinci, mas a foto mostra que o @CamiloSantanaCE estava selecionando novos pacientes. Quanta hipocrisia! A gestão impede vc de reunir a família no Natal, mas gera esse tipo de aglomeração! @andrefernm @CarlaZambelli38  @carlosjordy  https://t.co/bEAblnPmVJ",pt,"[{'screen_name': 'camilosantanace', 'name': 'camilo santana', 'id': '1242846683962245127'}, {'screen_name': 'andrefernm', 'name': 'andré fernandes', 'id': '360231929'}, {'screen_name': 'carlazambelli38', 'name': 'carla zambelli', 'id': '975127727501185025'}, {'screen_name': 'carlosjordy', 'name': 'carlos jordy', 'id': '82271629'}]",[],['https://pbs.twimg.com/media/EpPIC-7XUAAxdqx.jpg'],28,212,1490,[],[],https://twitter.com/capitao_wagner/status/1338633475189067781,False,,1,https://pbs.twimg.com/media/EpPIC-7XUAAxdqx.jpg,,,,,,,[],,,,
1338481634648141825,1338481634648141825,2020-12-14 13:51:04 UTC,2020-12-14,13:51:04,+0000,624977201,capitao_wagner,Capitão Wagner,,"Oito dias após a morte de Hilker Araújo, o 16° motorista de aplicativo foi assassinado este ano. A dúvida que paira é: até quando vamos ter o silêncio do governador como resposta? Quantos pagarão com a própria vida pela ineficiência desta gestão? O Ceará virou o paraíso do crime.",pt,[],[],[],23,47,355,[],[],https://twitter.com/capitao_wagner/status/1338481634648141825,False,,0,,,,,,,,[],,,,
1337762635165667328,1337762635165667328,2020-12-12 14:14:01 UTC,2020-12-12,14:14:01,+0000,624977201,capitao_wagner,Capitão Wagner,,A incoerência e a forma desrespeitosa com que o setor produtivo é tratado no Ceará gera a vergonha alheia. Quando o poder tá em jogo eles não colocam a vida como prioridade. Quando garantem o que querem se fazem de preocupados com a saúde e a vida. Triste ver tanto desrespeito!  https://t.co/r5Ht383G6z,pt,[],[],['https://pbs.twimg.com/media/EpCwBfSWEAAaGoL.jpg'],40,36,281,[],[],https://twitter.com/capitao_wagner/status/1337762635165667328,False,,1,https://pbs.twimg.com/media/EpCwBfSWEAAaGoL.jpg,,,,,,,[],,,,
1337178287353819141,1337178287353819141,2020-12-10 23:32:01 UTC,2020-12-10,23:32:01,+0000,624977201,capitao_wagner,Capitão Wagner,,A verdade nua e crua!  https://t.co/dMEFvt1dKc,pt,[],[],[],5,29,138,[],[],https://twitter.com/capitao_wagner/status/1337178287353819141,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1337178126359678979/pu/img/UwS9V-MB0srDyRyP.jpg,,,,,,,[],,,,
1337014727181029378,1336976558205112320,2020-12-10 12:42:06 UTC,2020-12-10,12:42:06,+0000,624977201,capitao_wagner,Capitão Wagner,,@deuzinhofilho E o resultado foi a vitória do Povo!,pt,[],[],[],0,0,8,[],[],https://twitter.com/capitao_wagner/status/1337014727181029378,False,,0,,,,,,,,"[{'screen_name': 'deuzinhofilho', 'name': 'DEUZINHO FILHO', 'id': '63758130'}]",,,,
1336804446559498241,1336804446559498241,2020-12-09 22:46:31 UTC,2020-12-09,22:46:31,+0000,624977201,capitao_wagner,Capitão Wagner,,"A Facção assassina o marido na frente da esposa, gestante, e a obriga a gravar vídeo agradecendo por ter sido poupada. Essa barbárie não é no estado Islâmico é, aqui, no Ceará. Contamos apenas com o silêncio do governador do Ceará. Até quando?",pt,[],[],[],207,1834,12754,[],[],https://twitter.com/capitao_wagner/status/1336804446559498241,False,,0,,,,,,,,[],,,,
1336658391968731136,1336658391968731136,2020-12-09 13:06:09 UTC,2020-12-09,13:06:09,+0000,624977201,capitao_wagner,Capitão Wagner,,"Alguém me explica porque, no Ceará, os índices de violência só crescem, enquanto o Governo Federal repassou R$ 755 milhões do Fundo Nacional de Segurança para os estados e o CEARÁ foi contemplado com R$ 25 milhões?  https://t.co/RrYOnhte8m",pt,[],[],['https://pbs.twimg.com/media/EozDuIPXMAE9YlZ.jpg'],43,169,724,[],[],https://twitter.com/capitao_wagner/status/1336658391968731136,False,,1,https://pbs.twimg.com/media/EozDuIPXMAE9YlZ.jpg,,,,,,,[],,,,
1336275508879822850,1336275508879822850,2020-12-08 11:44:42 UTC,2020-12-08,11:44:42,+0000,624977201,capitao_wagner,Capitão Wagner,,Um motorista de Uber queimado vivo! Uma mulher grávida foi assassinada e tudo foi filmado! Mataram 91% a mais de meninas no Ceará em 2020. E o Governo disse que vai ser duro com quem? Setor de eventos? Isso de deixar os bandidos à vontade faz parte do acordo com as facções?,pt,[],[],[],100,1215,6713,[],[],https://twitter.com/capitao_wagner/status/1336275508879822850,False,,0,,,,,,,,[],,,,
1336147817027555329,1333784988685266946,2020-12-08 03:17:18 UTC,2020-12-08,03:17:18,+0000,624977201,capitao_wagner,Capitão Wagner,,@josewilliamper8 Fracassado? Vereador mais votado da história! Deputado Estadual mais votado da história! Deputado Federal mais votado da última eleição! Fracassado?! 🤔,pt,[],[],[],1,0,1,[],[],https://twitter.com/capitao_wagner/status/1336147817027555329,False,,0,,,,,,,,"[{'screen_name': 'josewilliamper8', 'name': 'jose william', 'id': '1106503797592018945'}]",,,,
1336136308968796163,1336128885562421249,2020-12-08 02:31:34 UTC,2020-12-08,02:31:34,+0000,624977201,capitao_wagner,Capitão Wagner,,@tiagoalves93_ Basta assistir a uma sessão da Câmara dos deputados ou assistir a Globo!,pt,[],[],[],1,0,6,[],[],https://twitter.com/capitao_wagner/status/1336136308968796163,False,,0,,,,,,,,[],,,,
1336132711535292421,1335665493307482113,2020-12-08 02:17:17 UTC,2020-12-08,02:17:17,+0000,624977201,capitao_wagner,Capitão Wagner,,@professoraacrc Obrigado Professora Ana!,pt,[],[],[],0,0,2,[],[],https://twitter.com/capitao_wagner/status/1336132711535292421,False,,0,,,,,,,,"[{'screen_name': 'professoraacrc', 'name': 'Analy', 'id': '302111740'}]",,,,
1336128885562421249,1336128885562421249,2020-12-08 02:02:05 UTC,2020-12-08,02:02:05,+0000,624977201,capitao_wagner,Capitão Wagner,,Todo dia nos deparamos mais com pessoas usando a estratégia de Joseph Goebbels( Min. comunicações Hitler ). Repetem mentiras( Fake News ) mil vezes até que o povo acredite ser verdade. Fazem em sincronia (vários agentes ao mesmo tempo). Assim destroem a reputação de qualquer um.,pt,[],[],[],24,32,343,[],[],https://twitter.com/capitao_wagner/status/1336128885562421249,False,,0,,,,,,,,[],,,,
1336012466367631367,1336012466367631367,2020-12-07 18:19:28 UTC,2020-12-07,18:19:28,+0000,624977201,capitao_wagner,Capitão Wagner,,"Faça o que eu digo, mas ñ faça o que meu grupo faz. Alguém já esqueceu as festas e aglomerações que o grupo dos Ferreira Gomes promoveu ao longo dos últimos meses? É preciso SIM, cuidados no combate à COVID-19, mas NÃO à perseguição aos cidadãos de bem.  https://t.co/6IOwOcLi4v",pt,[],[],['https://pbs.twimg.com/media/Eop4QRCWEAU08Cb.jpg'],19,34,233,[],[],https://twitter.com/capitao_wagner/status/1336012466367631367,False,,1,https://pbs.twimg.com/media/Eop4QRCWEAU08Cb.jpg,,,,,,,[],,,,
1335676659702374400,1335665493307482113,2020-12-06 20:05:06 UTC,2020-12-06,20:05:06,+0000,624977201,capitao_wagner,Capitão Wagner,,@GerardoAlbuque2 Só a barba! 🤣🤣🤣🤣,pt,[],[],[],0,0,0,[],[],https://twitter.com/capitao_wagner/status/1335676659702374400,False,,0,,,,,,,,"[{'screen_name': 'GerardoAlbuque2', 'name': 'Gerardo Albuquerque', 'id': '1124749838657179650'}]",,,,
1335665493307482113,1335665493307482113,2020-12-06 19:20:43 UTC,2020-12-06,19:20:43,+0000,624977201,capitao_wagner,Capitão Wagner,,Jamais haveria necessidade de posicionamento do STF diante de algo tão claramente definido pela Constituição Federal de 1988 e o próprio regimento interno da Câmara dos Deputados.  https://t.co/SisFzzDa4L,pt,[],[],[],10,18,201,[],[],https://twitter.com/capitao_wagner/status/1335665493307482113,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1335665360939479047/pu/img/XOQ0wuVxXFctjd7p.jpg,,,,,,,[],,,,
1335303560284803072,1335303560284803072,2020-12-05 19:22:32 UTC,2020-12-05,19:22:32,+0000,624977201,capitao_wagner,Capitão Wagner,,"Com pesar que recebemos a notícia do falecimento de José Hilker Assunção de Sousa, motorista de aplicativo, mais uma vítima da violência na cidade de Caucaia. Que Deus conforte toda família, nesse momento de dor e partida precoce.  https://t.co/yaJ4BwBryY",pt,[],[],['https://pbs.twimg.com/media/EofzgenXMAEKwZd.jpg'],9,18,123,[],[],https://twitter.com/capitao_wagner/status/1335303560284803072,False,,1,https://pbs.twimg.com/media/EofzgenXMAEKwZd.jpg,,,,,,,[],,,,
1335288637207027712,1335288637207027712,2020-12-05 18:23:14 UTC,2020-12-05,18:23:14,+0000,624977201,capitao_wagner,Capitão Wagner,,"Parabéns aos amigos : Cesar, Coelho Neto e Linhares. Isso é se importar com o próximo. O exemplo realmente arrasta. Por mais atitudes como essa👏🏻👏🏻👏🏻👏🏻  https://t.co/FnQMU3oxpH",pt,[],[],[],14,36,316,[],[],https://twitter.com/capitao_wagner/status/1335288637207027712,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1335288541950177280/pu/img/hGUj3it0nNyCdxOY.jpg,,,,,,,[],,,,
1334598037474324483,1334593913877909506,2020-12-03 20:39:02 UTC,2020-12-03,20:39:02,+0000,624977201,capitao_wagner,Capitão Wagner,,"@ddiogossantos @CamiloSantanaCE Concordo! Errou, tem de ser responsabilizado!",pt,[],[],[],0,0,7,[],[],https://twitter.com/capitao_wagner/status/1334598037474324483,False,,0,,,,,,,,"[{'screen_name': 'ddiogossantos', 'name': 'Diogo', 'id': '3426656284'}, {'screen_name': 'CamiloSantanaCE', 'name': 'Camilo Santana', 'id': '1242846683962245127'}]",,,,
1334594123408564224,1334593273332117504,2020-12-03 20:23:29 UTC,2020-12-03,20:23:29,+0000,624977201,capitao_wagner,Capitão Wagner,,@ReginauroSousa Imagino o sofrimento dos jornalistas que não podem falar tudo. Um dia o Ceará voltará a ser livre.,pt,[],[],[],3,1,33,[],[],https://twitter.com/capitao_wagner/status/1334594123408564224,False,,0,,,,,,,,"[{'screen_name': 'ReginauroSousa', 'name': 'Sargento Reginauro', 'id': '457063220'}]",,,,
1334593913877909506,1334593913877909506,2020-12-03 20:22:39 UTC,2020-12-03,20:22:39,+0000,624977201,capitao_wagner,Capitão Wagner,,"Arialdo Pinho envolvido em escândalo dos empréstimos consig que gerou desviou de 600 milhões de reais dos servidores públicos estaduais deve ser afastado do Governo @CamiloSantanaCE ou  mantido? Lembrando que o genro dele aumentou, em um ano, seu patrimônio de 2 para 49 milhões.  https://t.co/QnfbPnsHOp",pt,"[{'screen_name': 'camilosantanace', 'name': 'camilo santana', 'id': '1242846683962245127'}]",[],['https://pbs.twimg.com/media/EoVuFc_XcAAXznV.jpg'],13,64,366,[],[],https://twitter.com/capitao_wagner/status/1334593913877909506,False,,1,https://pbs.twimg.com/media/EoVuFc_XcAAXznV.jpg,,,,,,,[],,,,
1334476425529856001,1334476425529856001,2020-12-03 12:35:47 UTC,2020-12-03,12:35:47,+0000,624977201,capitao_wagner,Capitão Wagner,,"Os Ferreira Gomes acordaram com a PF na porta hoje. Desvio de R$ 600 milhões, escândalo dos consignados, lembram? Envolvidos: Ex- Secretário de Cid da Casa Civil, Arialdo Pinho, Zé do Gás e Bruno Borges.  https://t.co/TrUBqpIRnd",pt,[],[],['https://pbs.twimg.com/media/EoUDOjnWEAAkpSM.jpg'],196,1537,8734,[],[],https://twitter.com/capitao_wagner/status/1334476425529856001,False,,1,https://pbs.twimg.com/media/EoUDOjnWEAAkpSM.jpg,,,,,,,[],,,,
1334255292788461568,1334255292788461568,2020-12-02 21:57:05 UTC,2020-12-02,21:57:05,+0000,624977201,capitao_wagner,Capitão Wagner,,"Encerrada a eleição, espero que o Governador deixe a polícia trabalhar. Não vai ser fácil recuperar o tempo perdido.  https://t.co/clMYejKFf1",pt,[],[],['https://pbs.twimg.com/media/EoQ6HK1WEAEfeEX.jpg'],11,17,178,[],[],https://twitter.com/capitao_wagner/status/1334255292788461568,False,,1,https://pbs.twimg.com/media/EoQ6HK1WEAEfeEX.jpg,,,,,,,[],,,,
1334172134046896130,1334172134046896130,2020-12-02 16:26:39 UTC,2020-12-02,16:26:39,+0000,624977201,capitao_wagner,Capitão Wagner,,"@cirogomes ñ tem a humildade de reconhecer que metade de Fortaleza acredita em nosso projeto. Não foi a nossa candidatura que ganhou comemoração das facções, após ameaçar as comunidades a votarem diferente.   https://t.co/jCBX2GhsBF",pt,[],['https://bit.ly/2JjlokH'],[],6,0,2,[],[],https://twitter.com/capitao_wagner/status/1334172134046896130,False,,0,,,,,,,,[],,,,
1333784988685266946,1333784988685266946,2020-12-01 14:48:16 UTC,2020-12-01,14:48:16,+0000,624977201,capitao_wagner,Capitão Wagner,,"A oposição do Ceará está mais do que viva, nesse momento. Confira a análise da cientista política Carla Michele sobre o resultado da eleição em Fortaleza.  https://t.co/kOGdyf6v07",pt,[],[],[],29,17,210,[],[],https://twitter.com/capitao_wagner/status/1333784988685266946,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1333784903851286529/pu/img/SdMJEWJsSe-ZN7Ir.jpg,,,,,,,[],,,,
1333615574761476096,1333179293036371970,2020-12-01 03:35:05 UTC,2020-12-01,03:35:05,+0000,624977201,capitao_wagner,Capitão Wagner,,@DelegadoCavalc Obrigado meu amigo! Sua ajuda foi muito importante. Tmj,pt,[],[],[],1,0,35,[],[],https://twitter.com/capitao_wagner/status/1333615574761476096,False,,0,,,,,,,,"[{'screen_name': 'DelegadoCavalc', 'name': 'Delegado Cavalcante', 'id': '1010193622103359488'}]",,,,
1333579340186005518,1333579340186005518,2020-12-01 01:11:06 UTC,2020-12-01,01:11:06,+0000,624977201,capitao_wagner,Capitão Wagner,,"Admirável a maneira educada( sem nenhuma demonstração de ódio ), responsável ( todo mundo de máscara ) e exemplar que Roberto Cláudio, Ciro e sua claque comemoram a vitória do Ibope. Será que algum jornal viu isso?! Se fosse eu: seria matéria pra dois meses.  https://t.co/DuvnXZaKUn",pt,[],[],[],694,1375,7171,[],[],https://twitter.com/capitao_wagner/status/1333579340186005518,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1333579179435184135/pu/img/DnVF5X80suj2dReS.jpg,,,,,,,[],,,,
1333478365156823043,1333478365156823043,2020-11-30 18:29:51 UTC,2020-11-30,18:29:51,+0000,624977201,capitao_wagner,Capitão Wagner,,"Vcs acham que o Ibope deveria: a) pedir perdão ao povo de: Juazeiro, S Gonçalo, Caucaia, Maracanaú pelos erros das pesquisas; b) ser responsabilizados por crime eleitoral; c) deixar de divulgar pesquisas em época de campanha; d) deixar de ser contratado pelo sistema verdes mares?",pt,[],[],[],682,383,4341,[],[],https://twitter.com/capitao_wagner/status/1333478365156823043,False,,0,,,,,,,,[],,,,
1333476194076028931,1333175256052338688,2020-11-30 18:21:14 UTC,2020-11-30,18:21:14,+0000,624977201,capitao_wagner,Capitão Wagner,,"@MiguelMartins1 Não vi nenhum instituto pedir desculpa ao povo de: Caucaia, São Gonçalo, Juazeiro do Norte, nem Fortaleza!🤔",pt,[],[],[],1,1,26,[],[],https://twitter.com/capitao_wagner/status/1333476194076028931,False,,0,,,,,,,,"[{'screen_name': 'MiguelMartins1', 'name': 'Miguel Martins', 'id': '65417846'}]",,,,
