id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344387393303044096,1344387393303044096,2020-12-30 20:58:26 UTC,2020-12-30,20:58:26,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Seguimos trabalhando firme, sempre trazendo investimentos para Minas Gerais! Em 2020 fizemos muito. Em 2021 faremos muito mais pelo nosso povo!",pt,[],[],[],0,0,3,[],[],https://twitter.com/DelegadoFreitas/status/1344387393303044096,False,,0,,,,,,,,[],,,,
1344387355042525184,1344387355042525184,2020-12-30 20:58:17 UTC,2020-12-30,20:58:17,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"A educação é a base de tudo! Buscando dar mais conforto e dignidade aos nossos estudantes, entregaremos novos ônibus escolares para reforçar o transporte dos alunos nas cidades de Capitão Enéas, Engenheiro Navarro, Taiobeiras e Corinto.  https://t.co/w6CaOyt6bb",pt,[],[],['https://pbs.twimg.com/media/Eqg5LHTXIAQkEPx.jpg'],0,0,1,[],[],https://twitter.com/DelegadoFreitas/status/1344387355042525184,False,,1,https://pbs.twimg.com/media/Eqg5LHTXIAQkEPx.jpg,,,,,,,[],,,,
1344370746760585216,1344370746760585216,2020-12-30 19:52:17 UTC,2020-12-30,19:52:17,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,Proporcionar mais qualidade de vida à população através de investimentos em infraestrutura e desenvolvimento. Essa também é nossa bandeira!  Trabalho que segue firme!,pt,[],[],[],0,0,1,[],[],https://twitter.com/DelegadoFreitas/status/1344370746760585216,False,,0,,,,,,,,[],,,,
1344370731245858824,1344370731245858824,2020-12-30 19:52:14 UTC,2020-12-30,19:52:14,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Nesse final de ano, a busca por recursos nos ministérios, em Brasília, tem sido muito intensa.  Os municípios de Diamantina e Taiobeiras serão beneficiados, a partir de nossas ações, com duas retroescavadeiras, adquiridas pelo valor total de R$ 500 mil.  https://t.co/M7cDec8Ulr",pt,[],[],['https://pbs.twimg.com/media/EqgqDfTW4AY-iUx.jpg'],0,0,2,[],[],https://twitter.com/DelegadoFreitas/status/1344370731245858824,False,,1,https://pbs.twimg.com/media/EqgqDfTW4AY-iUx.jpg,,,,,,,[],,,,
1344334281297055746,1344334281297055746,2020-12-30 17:27:23 UTC,2020-12-30,17:27:23,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,Estamos trabalhando em todas as frentes para dar mais qualidade de vida ao povo mineiro!,pt,[],[],[],0,0,1,[],[],https://twitter.com/DelegadoFreitas/status/1344334281297055746,False,,0,,,,,,,,[],,,,
1344334270207307777,1344334270207307777,2020-12-30 17:27:21 UTC,2020-12-30,17:27:21,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Enquanto a maioria das pessoas já está, merecidamente, descansando, nosso trabalho não para!   Ontem, na CODEVASF, assinei juntamente com o prefeito e amigo Marcelo Félix ordem de serviço para o início imediato de obras de pavimentação asfáltica em Januária.  https://t.co/aeEtASoYZj",pt,[],[],['https://pbs.twimg.com/media/EqgI5NNXAAAYQ4E.jpg'],0,0,1,[],[],https://twitter.com/DelegadoFreitas/status/1344334270207307777,False,,1,https://pbs.twimg.com/media/EqgI5NNXAAAYQ4E.jpg,,,,,,,[],,,,
1344301937374670848,1344301937374670848,2020-12-30 15:18:52 UTC,2020-12-30,15:18:52,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Outras cidades ainda serão beneficiadas através do nosso empenho junto a bancada mineira, para atender aos interesses da sociedade.   Contem com nosso trabalho e seriedade sempre!",pt,[],[],[],0,0,3,[],[],https://twitter.com/DelegadoFreitas/status/1344301937374670848,False,,0,,,,,,,,[],,,,
1344301924686962689,1344301924686962689,2020-12-30 15:18:49 UTC,2020-12-30,15:18:49,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Nosso trabalho não para! Com objetivo de fortalecer os órgãos de controle e dar mais segurança à população, entregaremos novas viaturas para os municípios de Montalvânia, Taiobeiras, Manga, Brasília de Minas e Salto da Divisa.  https://t.co/YduVcmJ77v",pt,[],[],['https://pbs.twimg.com/media/EqfrecMXAAAazO6.jpg'],0,0,3,[],[],https://twitter.com/DelegadoFreitas/status/1344301924686962689,False,,1,https://pbs.twimg.com/media/EqfrecMXAAAazO6.jpg,,,,,,,[],,,,
1343933816415657985,1343933816415657985,2020-12-29 14:56:05 UTC,2020-12-29,14:56:05,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"As obras serão executadas via Codevasf e são resultado do nosso trabalho em parceria com o prefeito, Marcelo Félix, em busca de melhorias para a população de Januária.  https://t.co/dImNaD9TPY",pt,[],[],"['https://pbs.twimg.com/media/EqacrUjWMAE-0pn.jpg', 'https://pbs.twimg.com/media/Eqacrs3XIAUokSF.jpg']",0,0,4,[],[],https://twitter.com/DelegadoFreitas/status/1343933816415657985,False,,1,https://pbs.twimg.com/media/EqacrUjWMAE-0pn.jpg,,,,,,,[],,,,
1343933717375545345,1343933717375545345,2020-12-29 14:55:41 UTC,2020-12-29,14:55:41,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Na manhã de hoje (29/12), realizamos a assinatura da ordem de serviço para a execução das obras de pavimentação de 8.545,98 metros quadrados da comunidade rural de Barreiro, no município de Januária.  https://t.co/TK9cGU5yMS",pt,[],[],"['https://pbs.twimg.com/media/Eqacll5W4AIJGIA.jpg', 'https://pbs.twimg.com/media/Eqacl-vW8AAx25f.jpg']",0,0,4,[],[],https://twitter.com/DelegadoFreitas/status/1343933717375545345,False,,1,https://pbs.twimg.com/media/Eqacll5W4AIJGIA.jpg,,,,,,,[],,,,
1343933637046235138,1343933637046235138,2020-12-29 14:55:22 UTC,2020-12-29,14:55:22,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Mesmo com as dificuldades desse ano de 2020, seguimos honrando nosso compromisso com o Norte de Minas, em especial com a população da zona rural.  https://t.co/O2B204Sait",pt,[],[],"['https://pbs.twimg.com/media/Eqacg-cW4AQYT92.jpg', 'https://pbs.twimg.com/media/EqachRMXYAMG_pY.jpg']",0,0,6,[],[],https://twitter.com/DelegadoFreitas/status/1343933637046235138,False,,1,https://pbs.twimg.com/media/Eqacg-cW4AQYT92.jpg,,,,,,,[],,,,
1342856572456853510,1342856572456853510,2020-12-26 15:35:30 UTC,2020-12-26,15:35:30,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,Defendemos e votamos favorável ao FUNDEB permanente! O  fortalecimento e a valorização dos profissionais da educação são bandeiras pelas quais lutamos e continuaremos a lutar!  Viva a educação brasileira!,pt,[],[],[],1,0,8,[],[],https://twitter.com/DelegadoFreitas/status/1342856572456853510,False,,0,,,,,,,,[],,,,
1342856560813498370,1342856560813498370,2020-12-26 15:35:27 UTC,2020-12-26,15:35:27,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"*AGORA É PERMANENTE! NOVO FUNDEB SANCIONADO!*  O projeto de lei que regulamenta o repasse de recursos do FUNDEB a partir do próximo ano foi sancionado!   O fundo, que tem uma complementação de repasses da União, é considerado a principal forma de financiamento da educação básica.  https://t.co/aD4Ujef01b",pt,[],[],['https://pbs.twimg.com/media/EqLI7NSXcAIiwa3.jpg'],1,0,7,[],[],https://twitter.com/DelegadoFreitas/status/1342856560813498370,False,,1,https://pbs.twimg.com/media/EqLI7NSXcAIiwa3.jpg,,,,,,,[],,,,
1342484696505212929,1342484696505212929,2020-12-25 14:57:48 UTC,2020-12-25,14:57:48,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Parabéns por mais um ano de VIDA! Amo vocês de todo o meu coração, com todas as forças de minha alma e com toda a grandeza de meu espírito.",pt,[],[],[],0,0,3,[],[],https://twitter.com/DelegadoFreitas/status/1342484696505212929,False,,0,,,,,,,,[],,,,
1342484684069085187,1342484684069085187,2020-12-25 14:57:45 UTC,2020-12-25,14:57:45,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Todos nós nascemos originais e morremos cópias! Que sigam e releguem, pois, bons exemplos! A vida é tal qual uma imagem refletida num espelho! Se ofertamos sorrisos outra coisa não receberemos!",pt,[],[],[],0,0,3,[],[],https://twitter.com/DelegadoFreitas/status/1342484684069085187,False,,0,,,,,,,,[],,,,
1342484645867352065,1342484645867352065,2020-12-25 14:57:36 UTC,2020-12-25,14:57:36,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"... o primeiro vôo!  Alcem seus voos e conquistem seus espaços, sem temor ou receio em fracassar! Pedras surgirão pelo caminho. Se não conseguirem removê-las, encontrem sabedoria para delas desviar. O objetivo pretendido estará logo à frente!",pt,[],[],[],0,0,3,[],[],https://twitter.com/DelegadoFreitas/status/1342484645867352065,False,,0,,,,,,,,[],,,,
1342484581069578241,1342484581069578241,2020-12-25 14:57:20 UTC,2020-12-25,14:57:20,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Meus filhos, carinhosamente chamados por Tim e Bé, reza a lenda que o Condor é uma ave que desde o nascimento está destinada a alcançar as maiores altitudes. Contudo, jamais conseguirá isso se, enquanto ainda jovem e frágil, não tiver a coragem para lançar-se ao espaço e alçar...",pt,[],[],[],0,0,6,[],[],https://twitter.com/DelegadoFreitas/status/1342484581069578241,False,,0,,,,,,,,[],,,,
1342484400592842753,1342484400592842753,2020-12-25 14:56:37 UTC,2020-12-25,14:56:37,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,Casei “grávido” e ainda continuo amando a mesma mulher! Creio que as dificuldades nos ajudaram a ficar mais fortes e unidos em família!  https://t.co/UdRWDluVQ4,pt,[],[],"['https://pbs.twimg.com/media/EqF2cbDXUAMuMLy.jpg', 'https://pbs.twimg.com/media/EqF2cqaXAAIeSDm.jpg']",0,0,4,[],[],https://twitter.com/DelegadoFreitas/status/1342484400592842753,False,,1,https://pbs.twimg.com/media/EqF2cbDXUAMuMLy.jpg,,,,,,,[],,,,
1342484318204157967,1342484318204157967,2020-12-25 14:56:18 UTC,2020-12-25,14:56:18,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"O filósofo e matemático Platão dizia que a procriação e o nascimento são coisas imortais num ser mortal. De fato, cada experiência é um degrau para o progresso da alma. E o mais belo da vida é saber que não existe receita certa para nada!  https://t.co/3xusNpCeGu",pt,[],[],"['https://pbs.twimg.com/media/EqF2XeMXAAYVklc.jpg', 'https://pbs.twimg.com/media/EqF2XsbW8AEFwkO.jpg', 'https://pbs.twimg.com/media/EqF2X2IW8AUmFoN.jpg']",0,0,4,[],[],https://twitter.com/DelegadoFreitas/status/1342484318204157967,False,,1,https://pbs.twimg.com/media/EqF2XeMXAAYVklc.jpg,,,,,,,[],,,,
1342484229100285953,1342484229100285953,2020-12-25 14:55:57 UTC,2020-12-25,14:55:57,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Dizem que a vida prepara pessoas comuns para situações excepcionais. Assim se deu comigo.  Fui contemplado, duplamente, com o surgimento de dois seres especiais em minha vida, exatamente no mesmo período: Christoff, meu filho, faz hoje 22 anos. Ana Bela, 19!  https://t.co/GldusZ7xXR",pt,[],[],"['https://pbs.twimg.com/media/EqF2SRKXUAQ49CQ.jpg', 'https://pbs.twimg.com/media/EqF2ShhXIAUqAov.jpg', 'https://pbs.twimg.com/media/EqF2SqLXcAMoGe6.jpg']",0,0,4,[],[],https://twitter.com/DelegadoFreitas/status/1342484229100285953,False,,1,https://pbs.twimg.com/media/EqF2SRKXUAQ49CQ.jpg,,,,,,,[],,,,
1342108877005971456,1342108877005971456,2020-12-24 14:04:26 UTC,2020-12-24,14:04:26,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Feliz Natal e um Ano Novo repleto de saúde, paz e prosperidade!  https://t.co/Rt2l3rCYjQ",pt,[],[],['https://pbs.twimg.com/media/EqAg5tlXIAMwGcK.jpg'],0,0,4,[],[],https://twitter.com/DelegadoFreitas/status/1342108877005971456,False,,1,https://pbs.twimg.com/media/EqAg5tlXIAMwGcK.jpg,,,,,,,[],,,,
1341468416385953796,1341468416385953796,2020-12-22 19:39:28 UTC,2020-12-22,19:39:28,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Falamos também sobre investimentos para o Norte de Minas, projetos de grande importância para o país voltar a crescer e as expectativas para 2021.   A entrevista vai ao ar amanhã, ao meio-dia, no Repórter Itaiaia. Você não pode perder!",pt,[],[],[],0,0,2,[],[],https://twitter.com/DelegadoFreitas/status/1341468416385953796,False,,0,,,,,,,,[],,,,
1341468408555122690,1341468408555122690,2020-12-22 19:39:26 UTC,2020-12-22,19:39:26,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Concedemos entrevista para o jornalista Osmar Macedo, da Rádio Itatiaia 100,3 FM, sobre o nosso ano de trabalho na Câmara dos Deputados em 2020.  https://t.co/FvR7SS0dyF",pt,[],[],['https://pbs.twimg.com/media/Ep3aaFNXYAMDLTz.jpg'],0,0,2,[],[],https://twitter.com/DelegadoFreitas/status/1341468408555122690,False,,1,https://pbs.twimg.com/media/Ep3aaFNXYAMDLTz.jpg,,,,,,,[],,,,
1340450690829852675,1340450690829852675,2020-12-20 00:15:23 UTC,2020-12-20,00:15:23,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,O ano de 2020 tem sido o mais difícil de nossas vidas.  Ainda passamos por uma pandemia que paralisou o nosso planeta.  Tempos difíceis que podem gerar seres humanos melhores.  https://t.co/5dch0C4LoA,pt,[],[],[],2,0,5,[],[],https://twitter.com/DelegadoFreitas/status/1340450690829852675,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1340450530972360704/pu/img/0jlk_iUgsUlPGLza.jpg,,,,,,,[],,,,
1340450217968152576,1340450217968152576,2020-12-20 00:13:30 UTC,2020-12-20,00:13:30,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Quero nessa ocasião transmitir a cada um de vocês uma mensagem de respeito e valorização aos nossos pais. Verdadeiros espíritos de luz e sabedoria existencial!  Se gostou, compartilhe!",pt,[],[],[],0,0,7,[],[],https://twitter.com/DelegadoFreitas/status/1340450217968152576,False,,0,,,,,,,,[],,,,
1340292639682379787,1340292639682379787,2020-12-19 13:47:21 UTC,2020-12-19,13:47:21,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,Confira! Compartilhe!   https://t.co/eQ7n1vul5d,pt,[],['https://www.facebook.com/radioeducadoramoc/videos/392236651877864/'],[],1,0,1,[],[],https://twitter.com/DelegadoFreitas/status/1340292639682379787,False,,0,,,,,,,,[],,,,
1340292624394104833,1340292624394104833,2020-12-19 13:47:17 UTC,2020-12-19,13:47:17,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Falamos sobre nosso ano de trabalho na Câmara dos Deputados, conquistas em prol de Minas Gerais e, em especial do Norte de Minas, além dos principais temas de importância para o Brasil, como as reformas Administrativa e Tributária, o combate ao crime organizado e à corrupção.",pt,[],[],[],1,0,3,[],[],https://twitter.com/DelegadoFreitas/status/1340292624394104833,False,,0,,,,,,,,[],,,,
1340292545105059841,1340292545105059841,2020-12-19 13:46:58 UTC,2020-12-19,13:46:58,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Participamos hoje de entrevista  no Programa Comando das Sete, pela Rádio Educadora 102,9 FM, com o jornalista Benedito Said.  https://t.co/VLMiCAC7d7",pt,[],[],['https://pbs.twimg.com/media/Epms9rlWwAIeV7E.jpg'],0,0,2,[],[],https://twitter.com/DelegadoFreitas/status/1340292545105059841,False,,1,https://pbs.twimg.com/media/Epms9rlWwAIeV7E.jpg,,,,,,,[],,,,
1340033018065514497,1340033018065514497,2020-12-18 20:35:42 UTC,2020-12-18,20:35:42,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,".... entre outras.   Acompanhe pela sintonia 102,9 FM ou pelo site  https://t.co/ANHuwqJZPI. Você também pode enviar sua pergunta pelo telefone (38) 3218-5050.",pt,[],['http://www.educadoramoc.com'],[],0,0,1,[],[],https://twitter.com/DelegadoFreitas/status/1340033018065514497,False,,0,,,,,,,,[],,,,
1340032976101498880,1340032976101498880,2020-12-18 20:35:32 UTC,2020-12-18,20:35:32,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Faremos um balanço sobre o nosso ano de trabalho, nossas conquistas em prol de Minas Gerais e, em especial do Norte de Minas, além dos principais temas de importância para o Brasil, como as reformas Administrativa e Tributária, o combate ao crime organizado e à corrupção....",pt,[],[],[],0,0,3,[],[],https://twitter.com/DelegadoFreitas/status/1340032976101498880,False,,0,,,,,,,,[],,,,
1340032879515095040,1340032879515095040,2020-12-18 20:35:09 UTC,2020-12-18,20:35:09,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"NÃO PERCA!  Nesse sábado (19/12), às 08:00 horas, participaremos de entrevista  no Programa Comando das Sete, pela Rádio Educadora 102,9 FM, com o jornalista Benedito Said.  https://t.co/3AdjVilz01",pt,[],[],['https://pbs.twimg.com/media/EpjAyvMXYAAFPtL.jpg'],0,0,1,[],[],https://twitter.com/DelegadoFreitas/status/1340032879515095040,False,,1,https://pbs.twimg.com/media/EpjAyvMXYAAFPtL.jpg,,,,,,,[],,,,
1339605212680491016,1339605212680491016,2020-12-17 16:15:46 UTC,2020-12-17,16:15:46,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Ótima notícia para o Norte de Minas!  O Congresso Nacional aprovou, em sessão conjunta, o texto-base da Lei de Diretrizes Orçamentárias (LDO) para 2021, e duas de nossas propostas foram contempladas.   Agora, a matéria vai à sanção presidencial.  https://t.co/wDOuhdqR0m",pt,[],[],"['https://pbs.twimg.com/media/Epc7zP9W8AEFMog.jpg', 'https://pbs.twimg.com/media/Epc70apVEAICt9x.jpg', 'https://pbs.twimg.com/media/Epc706IW4AAgK35.jpg']",0,0,3,[],[],https://twitter.com/DelegadoFreitas/status/1339605212680491016,False,,1,https://pbs.twimg.com/media/Epc7zP9W8AEFMog.jpg,,,,,,,[],,,,
1338994930761551873,1338994930761551873,2020-12-15 23:50:43 UTC,2020-12-15,23:50:43,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,As Universidades serão parceiras nesse processo de formação do conhecimento.  https://t.co/b5s7x2ep6e,pt,[],[],['https://pbs.twimg.com/media/EpUQyayXUAMNdsA.jpg'],0,0,3,[],[],https://twitter.com/DelegadoFreitas/status/1338994930761551873,False,,1,https://pbs.twimg.com/media/EpUQyayXUAMNdsA.jpg,,,,,,,[],,,,
1338994900264685568,1338994900264685568,2020-12-15 23:50:36 UTC,2020-12-15,23:50:36,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,O Ministro se mostrou extremamente atencioso e assumiu o compromisso de buscar aproximar o setor industrial do conhecimento científico para estimular o desenvolvimento tecnológico e a inovação em nosso Estado.  https://t.co/aYL9ntsNMW,pt,[],[],['https://pbs.twimg.com/media/EpUQwu3WEAIVaLl.jpg'],0,0,4,[],[],https://twitter.com/DelegadoFreitas/status/1338994900264685568,False,,1,https://pbs.twimg.com/media/EpUQwu3WEAIVaLl.jpg,,,,,,,[],,,,
1338994856430014469,1338994856430014469,2020-12-15 23:50:25 UTC,2020-12-15,23:50:25,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Reunimos, agora há pouco, com o Ministro da Ciência, Tecnologia e Inovações, o astronauta Marcos Pontes, onde discutimos os problemas de Minas Gerais, especialmente no campo da ciência.  https://t.co/pM5fTwpPrp",pt,[],[],['https://pbs.twimg.com/media/EpUQuMrWEAATPTN.jpg'],0,0,4,[],[],https://twitter.com/DelegadoFreitas/status/1338994856430014469,False,,1,https://pbs.twimg.com/media/EpUQuMrWEAATPTN.jpg,,,,,,,[],,,,
1338898877517361157,1338898877517361157,2020-12-15 17:29:02 UTC,2020-12-15,17:29:02,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Faça parte da Polícia Federal, nosso orgulho nacional! É tempo de reforçar os estudos!",pt,[],[],[],0,0,2,[],[],https://twitter.com/DelegadoFreitas/status/1338898877517361157,False,,0,,,,,,,,[],,,,
1338898860282949632,1338898860282949632,2020-12-15 17:28:58 UTC,2020-12-15,17:28:58,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,... com previsão do curso de formação para o mês de junho e nomeação no segundo semestre de 2021.   Há uma necessidade muito grande de combate ao crime organizado e à corrupção e a Polícia Federal está focada nesse propósito.,pt,[],[],[],0,0,2,[],[],https://twitter.com/DelegadoFreitas/status/1338898860282949632,False,,0,,,,,,,,[],,,,
1338898756528386050,1338898756528386050,2020-12-15 17:28:33 UTC,2020-12-15,17:28:33,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Você que quer integrar a Polícia Federal do nosso país, saiba que o edital para o concurso público para preenchimento de aproximadamente 2.000 vagas do quadro da instituição deverá ser divulgado no próximo mês de janeiro...  https://t.co/KST0r8kznb",pt,[],[],['https://pbs.twimg.com/media/EpS5URHW4AAD5xs.jpg'],0,0,5,[],[],https://twitter.com/DelegadoFreitas/status/1338898756528386050,False,,1,https://pbs.twimg.com/media/EpS5URHW4AAD5xs.jpg,,,,,,,[],,,,
1338820139760963590,1338820139760963590,2020-12-15 12:16:10 UTC,2020-12-15,12:16:10,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Vários países do mundo iniciaram a vacinação contra a Covid 19. Dados da Organização Mundial de Saúde apontam que as vacinas impedem a morte de 2 a 3 milhões de pessoas anualmente.   Mas é preciso que todos os cuidados sejam tomados. Use máscara, respeite o distanciamento social.  https://t.co/DwbOUMhaGe",pt,[],[],[],0,0,1,[],[],https://twitter.com/DelegadoFreitas/status/1338820139760963590,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1338819997192359938/pu/img/JrehyTaBOWQJzSbk.jpg,,,,,,,[],,,,
1338632345830748167,1338632345830748167,2020-12-14 23:49:56 UTC,2020-12-14,23:49:56,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Dando continuidade à nossa visita à Direção Geral da Polícia Federal hoje, o Diretor-geral, Rolando Alexandre de Souza, nos apresentou a nova sede da instituição, moderna, bela e eficiente.   Assim é a Polícia Federal no combate ao crime organizado e à corrupção!  https://t.co/n1s22OGTX4",pt,[],[],[],0,1,4,[],[],https://twitter.com/DelegadoFreitas/status/1338632345830748167,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1338631939763408899/pu/img/EYaeFv6gve1NtSPn.jpg,,,,,,,[],,,,
1338612231156756481,1338612231156756481,2020-12-14 22:30:00 UTC,2020-12-14,22:30:00,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,O fortalecimento das instituições é uma de nossas principais bandeiras. Força e honra sempre!  Parabéns Polícia Federal!  https://t.co/61xe3M2jHy,pt,[],[],['https://pbs.twimg.com/media/EpO0udfXMAMiGOt.jpg'],0,1,6,[],[],https://twitter.com/DelegadoFreitas/status/1338612231156756481,False,,1,https://pbs.twimg.com/media/EpO0udfXMAMiGOt.jpg,,,,,,,[],,,,
1338612205944770560,1338612205944770560,2020-12-14 22:29:54 UTC,2020-12-14,22:29:54,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Participaram da reunião o Diretor-Geral da Polícia Federal, Rolando Alexandre de Souza, o Diretor Regional Executivo, Carlos Henrique Oliveira, o Diretor de Administração e Logística Policial, André Viana Andrade e o Deputado Federal pelo PSL do Rio de Janeiro, Felício Laterça.  https://t.co/QyagRr3GrL",pt,[],[],['https://pbs.twimg.com/media/EpO0tEmXEAEhUo6.jpg'],0,0,2,[],[],https://twitter.com/DelegadoFreitas/status/1338612205944770560,False,,1,https://pbs.twimg.com/media/EpO0tEmXEAEhUo6.jpg,,,,,,,[],,,,
1338612139850936322,1338612139850936322,2020-12-14 22:29:39 UTC,2020-12-14,22:29:39,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Além disso, tratamos de projetos que podem impactar diretamente no combate ao crime organizado e à corrupção em nosso país.  https://t.co/ZldLcZnJJh",pt,[],[],['https://pbs.twimg.com/media/EpO0pN4W8AMIG-H.jpg'],0,0,2,[],[],https://twitter.com/DelegadoFreitas/status/1338612139850936322,False,,1,https://pbs.twimg.com/media/EpO0pN4W8AMIG-H.jpg,,,,,,,[],,,,
1338612082879700994,1338612082879700994,2020-12-14 22:29:25 UTC,2020-12-14,22:29:25,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Reunimos, agora há pouco, com a Direção-Geral da Polícia Federal em Brasília, onde discutimos projetos estruturantes para as unidades da corporação, especialmente da Superintendência Regional de Minas Gerais.  https://t.co/i7kxSpC9be",pt,[],[],['https://pbs.twimg.com/media/EpO0l7SW4AIHYJx.jpg'],0,0,4,[],[],https://twitter.com/DelegadoFreitas/status/1338612082879700994,False,,1,https://pbs.twimg.com/media/EpO0l7SW4AIHYJx.jpg,,,,,,,[],,,,
1338581123862061057,1338581123862061057,2020-12-14 20:26:24 UTC,2020-12-14,20:26:24,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"A Polícia Federal deflagrou hoje novas etapas da Operação Faroeste, que resultaram na prisão de desembargadores, afastamento de juízes e servidores públicos de seus cargos.  É preciso que o poder judiciário cumpra sua missão e que o crime seja reprimido, onde quer que ele ocorra.  https://t.co/qnejqvlYhL",pt,[],[],[],0,0,2,[],[],https://twitter.com/DelegadoFreitas/status/1338581123862061057,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1338580961378906120/pu/img/d8vJC0eFSXurM2Lc.jpg,,,,,,,[],,,,
1337793049494220804,1337793049494220804,2020-12-12 16:14:52 UTC,2020-12-12,16:14:52,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"Ame de verdade, ria descontroladamente e nunca lamente nada que tenha feito você sorrir…”.  Pouco importam as religiões. Agradecer, sempre será a prece mais bela que existe! De coração, muito obrigado!",pt,[],[],[],0,0,3,[],[],https://twitter.com/DelegadoFreitas/status/1337793049494220804,False,,0,,,,,,,,[],,,,
1337792989817671684,1337792989817671684,2020-12-12 16:14:38 UTC,2020-12-12,16:14:38,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,"“Chore, grite, ame… Diga que valeu, que doeu, que daqui pra frente só vai melhorar… Perdoe, insista, ame novamente… Não leve a vida tão a sério… Descomplique… Quebre regras, perdoe rápido, beije lentamente…",pt,[],[],[],0,0,3,[],[],https://twitter.com/DelegadoFreitas/status/1337792989817671684,False,,0,,,,,,,,[],,,,
1337792946322673668,1337792946322673668,2020-12-12 16:14:28 UTC,2020-12-12,16:14:28,+0000,1098981858321276929,delegadofreitas,Delegado Marcelo Freitas,,Concluo essa loa às graças recebidas com as palavras de Vinícius de Moraes:,pt,[],[],[],0,0,2,[],[],https://twitter.com/DelegadoFreitas/status/1337792946322673668,False,,0,,,,,,,,[],,,,
